12/02/19 07:57:11 SysAlertQMgr.exe shutdown.
12/02/19 08:03:26 SysAlertQMgr.exe started.
12/02/19 10:04:25 SysAlertQMgr.exe shutdown.
12/02/19 10:09:48 SysAlertQMgr.exe started.
12/02/19 13:52:45 SysAlertQMgr.exe shutdown.
12/02/19 14:44:37 SysAlertQMgr.exe started.
12/02/19 14:50:00 SysAlertQMgr.exe shutdown.
12/02/19 14:55:05 SysAlertQMgr.exe started.
12/02/19 15:24:52 SysAlertQMgr.exe shutdown.
12/02/19 15:28:11 SysAlertQMgr.exe started.
12/03/19 08:10:07 SysAlertQMgr.exe shutdown.
12/03/19 08:10:35 SysAlertQMgr.exe started.
12/05/19 09:08:48 SysAlertQMgr.exe shutdown.
12/05/19 09:09:46 SysAlertQMgr.exe started.
12/05/19 12:44:18 SysAlertQMgr.exe shutdown.
12/05/19 12:44:55 SysAlertQMgr.exe started.
12/06/19 09:11:43 SysAlertQMgr.exe shutdown.
12/06/19 09:21:05 SysAlertQMgr.exe started.
12/06/19 09:49:43 SysAlertQMgr.exe shutdown.
12/06/19 09:51:29 SysAlertQMgr.exe started.
12/06/19 11:55:56 SysAlertQMgr.exe shutdown.
12/06/19 13:09:47 SysAlertQMgr.exe started.
12/06/19 13:21:30 SysAlertQMgr.exe shutdown.
12/06/19 13:22:32 SysAlertQMgr.exe started.
12/06/19 13:23:33 SysAlertQMgr.exe shutdown.
12/06/19 13:24:13 SysAlertQMgr.exe started.
12/06/19 13:26:01 SysAlertQMgr.exe shutdown.
12/06/19 14:25:17 SysAlertQMgr.exe started.
12/09/19 07:40:47 SysAlertQMgr.exe shutdown.
12/09/19 07:41:01 SysAlertQMgr.exe started.
12/09/19 08:00:24 SysAlertQMgr.exe shutdown.
12/09/19 08:26:12 SysAlertQMgr.exe started.
12/09/19 10:35:23 SysAlertQMgr.exe shutdown.
12/09/19 10:35:39 SysAlertQMgr.exe started.
12/09/19 12:39:49 SysAlertQMgr.exe shutdown.
12/09/19 12:40:30 SysAlertQMgr.exe started.
12/09/19 12:56:59 SysAlertQMgr.exe shutdown.
12/09/19 12:57:21 SysAlertQMgr.exe started.
12/09/19 13:02:36 SysAlertQMgr.exe shutdown.
12/09/19 13:42:56 SysAlertQMgr.exe started.
12/09/19 13:59:02 SysAlertQMgr.exe shutdown.
12/09/19 14:20:05 SysAlertQMgr.exe started.
12/10/19 07:47:28 SysAlertQMgr.exe shutdown.
12/10/19 07:47:41 SysAlertQMgr.exe started.
12/10/19 09:49:50 SysAlertQMgr.exe shutdown.
12/10/19 09:51:25 SysAlertQMgr.exe started.
12/10/19 12:10:05 SysAlertQMgr.exe shutdown.
12/10/19 12:10:18 SysAlertQMgr.exe started.
12/10/19 14:44:50 SysAlertQMgr.exe shutdown.
12/10/19 14:54:21 SysAlertQMgr.exe started.
12/11/19 08:24:06 SysAlertQMgr.exe shutdown.
12/11/19 08:25:36 SysAlertQMgr.exe started.
12/11/19 13:03:30 SysAlertQMgr.exe shutdown.
12/11/19 13:04:17 SysAlertQMgr.exe started.
12/11/19 15:06:34 SysAlertQMgr.exe shutdown.
12/11/19 15:08:05 SysAlertQMgr.exe started.
12/11/19 15:49:48 SysAlertQMgr.exe shutdown.
12/12/19 08:13:00 SysAlertQMgr.exe started.
12/12/19 10:20:36 SysAlertQMgr.exe shutdown.
12/12/19 10:25:46 SysAlertQMgr.exe started.
12/12/19 12:51:26 SysAlertQMgr.exe shutdown.
12/12/19 12:52:14 SysAlertQMgr.exe started.
12/12/19 14:53:33 SysAlertQMgr.exe shutdown.
12/12/19 14:53:45 SysAlertQMgr.exe started.
12/13/19 08:23:34 SysAlertQMgr.exe shutdown.
12/13/19 08:24:44 SysAlertQMgr.exe started.
12/13/19 10:28:16 SysAlertQMgr.exe shutdown.
12/13/19 10:28:45 SysAlertQMgr.exe started.
12/13/19 12:56:05 SysAlertQMgr.exe shutdown.
12/13/19 12:56:23 SysAlertQMgr.exe started.
12/13/19 14:58:55 SysAlertQMgr.exe shutdown.
12/13/19 14:59:13 SysAlertQMgr.exe started.
01/09/20 09:44:58 SysAlertQMgr.exe shutdown.
01/09/20 10:09:54 SysAlertQMgr.exe started.
01/09/20 13:10:12 SysAlertQMgr.exe started.
01/10/20 10:31:04 SysAlertQMgr.exe shutdown.
01/10/20 10:38:35 SysAlertQMgr.exe started.
01/10/20 12:42:31 SysAlertQMgr.exe shutdown.
01/10/20 12:49:08 SysAlertQMgr.exe started.
01/13/20 14:45:48 SysAlertQMgr.exe started.
01/14/20 10:44:47 SysAlertQMgr.exe started.
01/14/20 11:17:52 SysAlertQMgr.exe shutdown.
01/15/20 12:19:31 SysAlertQMgr.exe started.
01/15/20 13:47:50 SysAlertQMgr.exe started.
01/15/20 13:53:17 SysAlertQMgr.exe shutdown.
01/15/20 13:53:46 SysAlertQMgr.exe started.
01/15/20 13:54:55 SysAlertQMgr.exe shutdown.
01/15/20 13:55:34 SysAlertQMgr.exe started.
01/15/20 13:56:48 SysAlertQMgr.exe shutdown.
01/15/20 14:06:24 SysAlertQMgr.exe started.
01/15/20 14:14:47 SysAlertQMgr.exe shutdown.
01/15/20 14:18:45 SysAlertQMgr.exe started.
01/15/20 14:46:34 SysAlertQMgr.exe shutdown.
01/15/20 14:59:09 SysAlertQMgr.exe started.
01/16/20 06:56:16 SysAlertQMgr.exe shutdown.
01/16/20 07:43:57 SysAlertQMgr.exe started.
01/16/20 12:54:49 SysAlertQMgr.exe shutdown.
01/16/20 13:01:22 SysAlertQMgr.exe started.
01/16/20 15:04:03 SysAlertQMgr.exe shutdown.
01/16/20 15:06:39 SysAlertQMgr.exe started.
01/17/20 08:09:11 SysAlertQMgr.exe shutdown.
01/17/20 08:53:16 SysAlertQMgr.exe started.
01/17/20 10:54:46 SysAlertQMgr.exe shutdown.
01/17/20 12:17:55 SysAlertQMgr.exe started.
01/17/20 14:35:29 SysAlertQMgr.exe shutdown.
01/17/20 15:53:37 SysAlertQMgr.exe started.
01/20/20 07:19:05 SysAlertQMgr.exe shutdown.
01/20/20 07:26:59 SysAlertQMgr.exe started.
01/20/20 09:37:22 SysAlertQMgr.exe shutdown.
01/20/20 09:39:53 SysAlertQMgr.exe started.
01/20/20 12:14:43 SysAlertQMgr.exe shutdown.
01/20/20 12:32:18 SysAlertQMgr.exe started.
01/21/20 08:29:55 SysAlertQMgr.exe shutdown.
01/21/20 08:46:20 SysAlertQMgr.exe started.
01/21/20 10:06:27 SysAlertQMgr.exe started.
01/21/20 12:08:36 SysAlertQMgr.exe shutdown.
01/21/20 12:15:50 SysAlertQMgr.exe started.
01/21/20 14:23:38 SysAlertQMgr.exe shutdown.
01/21/20 14:26:08 SysAlertQMgr.exe started.
01/22/20 07:33:46 SysAlertQMgr.exe shutdown.
01/22/20 07:34:06 SysAlertQMgr.exe started.
01/22/20 10:31:12 SysAlertQMgr.exe shutdown.
01/22/20 10:36:22 SysAlertQMgr.exe started.
01/22/20 12:37:24 SysAlertQMgr.exe shutdown.
01/22/20 12:53:32 SysAlertQMgr.exe started.
01/23/20 08:07:02 SysAlertQMgr.exe shutdown.
01/24/20 12:55:40 SysAlertQMgr.exe started.
02/03/20 09:05:17 SysAlertQMgr.exe shutdown.
02/03/20 09:24:23 SysAlertQMgr.exe started.
02/03/20 11:58:28 SysAlertQMgr.exe shutdown.
02/03/20 12:10:37 SysAlertQMgr.exe started.
02/04/20 14:39:26 SysAlertQMgr.exe shutdown.
02/04/20 14:51:45 SysAlertQMgr.exe started.
02/05/20 08:58:35 SysAlertQMgr.exe shutdown.
02/05/20 09:05:36 SysAlertQMgr.exe started.
02/05/20 12:10:36 SysAlertQMgr.exe shutdown.
02/05/20 13:50:07 SysAlertQMgr.exe started.
02/13/20 15:26:01 SysAlertQMgr.exe started.
02/14/20 06:59:03 SysAlertQMgr.exe shutdown.
02/14/20 09:15:09 SysAlertQMgr.exe started.
02/14/20 12:42:29 SysAlertQMgr.exe shutdown.
02/14/20 12:45:24 SysAlertQMgr.exe started.
03/03/20 09:12:49 SysAlertQMgr.exe started.
03/03/20 12:37:31 SysAlertQMgr.exe started.
03/06/20 14:54:10 SysAlertQMgr.exe shutdown.
03/06/20 14:54:35 SysAlertQMgr.exe started.
03/10/20 12:36:45 SysAlertQMgr.exe shutdown.
03/10/20 12:41:02 SysAlertQMgr.exe started.
03/10/20 14:46:15 SysAlertQMgr.exe shutdown.
03/10/20 14:49:08 SysAlertQMgr.exe started.
03/11/20 08:25:27 SysAlertQMgr.exe shutdown.
03/11/20 08:26:02 SysAlertQMgr.exe started.
03/11/20 10:29:02 SysAlertQMgr.exe shutdown.
03/11/20 13:17:54 SysAlertQMgr.exe started.
03/12/20 07:44:51 SysAlertQMgr.exe shutdown.
03/12/20 08:06:39 SysAlertQMgr.exe started.
03/12/20 15:22:20 SysAlertQMgr.exe shutdown.
03/12/20 15:22:43 SysAlertQMgr.exe started.
03/13/20 08:07:26 SysAlertQMgr.exe shutdown.
03/13/20 08:15:32 SysAlertQMgr.exe started.
03/13/20 10:16:11 SysAlertQMgr.exe shutdown.
03/13/20 10:19:38 SysAlertQMgr.exe started.
03/13/20 12:21:34 SysAlertQMgr.exe shutdown.
03/13/20 12:25:12 SysAlertQMgr.exe started.
03/13/20 14:04:24 SysAlertQMgr.exe shutdown.
03/16/20 09:25:27 SysAlertQMgr.exe started.
03/16/20 12:14:02 SysAlertQMgr.exe shutdown.
03/16/20 12:22:13 SysAlertQMgr.exe started.
03/16/20 14:27:39 SysAlertQMgr.exe shutdown.
03/16/20 14:27:57 SysAlertQMgr.exe started.
03/16/20 15:31:20 SysAlertQMgr.exe shutdown.
03/16/20 15:33:17 SysAlertQMgr.exe started.
03/16/20 15:42:44 SysAlertQMgr.exe shutdown.
03/16/20 15:44:04 SysAlertQMgr.exe started.
03/17/20 07:23:34 SysAlertQMgr.exe shutdown.
03/17/20 07:36:32 SysAlertQMgr.exe started.
03/17/20 08:44:23 SysAlertQMgr.exe shutdown.
03/17/20 08:44:58 SysAlertQMgr.exe started.
03/17/20 08:49:01 SysAlertQMgr.exe shutdown.
03/17/20 08:49:22 SysAlertQMgr.exe started.
03/17/20 08:51:38 SysAlertQMgr.exe shutdown.
03/17/20 08:52:07 SysAlertQMgr.exe started.
03/17/20 08:56:59 SysAlertQMgr.exe shutdown.
03/17/20 08:57:34 SysAlertQMgr.exe started.
03/17/20 12:29:42 SysAlertQMgr.exe shutdown.
03/17/20 12:30:04 SysAlertQMgr.exe started.
03/17/20 14:37:35 SysAlertQMgr.exe shutdown.
03/17/20 14:43:37 SysAlertQMgr.exe started.
03/18/20 07:59:01 SysAlertQMgr.exe shutdown.
03/18/20 08:03:18 SysAlertQMgr.exe started.
03/18/20 09:00:10 SysAlertQMgr.exe shutdown.
03/18/20 09:42:39 SysAlertQMgr.exe started.
03/18/20 09:51:11 SysAlertQMgr.exe shutdown.
03/18/20 09:51:57 SysAlertQMgr.exe started.
03/18/20 09:54:13 SysAlertQMgr.exe shutdown.
03/18/20 09:55:12 SysAlertQMgr.exe started.
03/18/20 10:02:47 SysAlertQMgr.exe shutdown.
03/18/20 10:05:56 SysAlertQMgr.exe started.
03/18/20 10:08:10 SysAlertQMgr.exe shutdown.
03/18/20 10:08:56 SysAlertQMgr.exe started.
03/18/20 10:12:28 SysAlertQMgr.exe shutdown.
03/18/20 10:13:30 SysAlertQMgr.exe started.
03/18/20 12:32:24 SysAlertQMgr.exe shutdown.
03/18/20 12:39:43 SysAlertQMgr.exe started.
03/18/20 15:01:39 SysAlertQMgr.exe shutdown.
03/18/20 15:05:16 SysAlertQMgr.exe started.
03/19/20 08:09:15 SysAlertQMgr.exe shutdown.
03/19/20 10:01:50 SysAlertQMgr.exe started.
03/19/20 10:33:38 SysAlertQMgr.exe shutdown.
03/19/20 10:54:27 SysAlertQMgr.exe started.
03/19/20 13:00:25 SysAlertQMgr.exe shutdown.
03/19/20 13:01:37 SysAlertQMgr.exe started.
03/19/20 15:03:13 SysAlertQMgr.exe shutdown.
03/19/20 15:03:55 SysAlertQMgr.exe started.
03/20/20 12:48:21 SysAlertQMgr.exe shutdown.
03/20/20 13:09:16 SysAlertQMgr.exe started.
03/20/20 15:19:40 SysAlertQMgr.exe shutdown.
03/20/20 15:28:02 SysAlertQMgr.exe started.
03/23/20 07:50:55 SysAlertQMgr.exe shutdown.
03/23/20 07:52:13 SysAlertQMgr.exe started.
03/23/20 10:25:29 SysAlertQMgr.exe shutdown.
03/23/20 10:25:43 SysAlertQMgr.exe started.
03/23/20 12:29:30 SysAlertQMgr.exe shutdown.
03/23/20 12:30:07 SysAlertQMgr.exe started.
03/23/20 14:57:58 SysAlertQMgr.exe shutdown.
03/23/20 14:58:18 SysAlertQMgr.exe started.
03/24/20 08:03:12 SysAlertQMgr.exe shutdown.
03/24/20 08:11:11 SysAlertQMgr.exe started.
03/24/20 10:27:15 SysAlertQMgr.exe shutdown.
03/24/20 10:28:05 SysAlertQMgr.exe started.
03/24/20 12:34:32 SysAlertQMgr.exe shutdown.
03/24/20 12:39:24 SysAlertQMgr.exe started.
03/24/20 14:43:21 SysAlertQMgr.exe shutdown.
03/24/20 14:47:39 SysAlertQMgr.exe started.
03/25/20 07:41:40 SysAlertQMgr.exe shutdown.
03/25/20 07:41:53 SysAlertQMgr.exe started.
03/25/20 09:57:06 SysAlertQMgr.exe shutdown.
03/25/20 10:02:38 SysAlertQMgr.exe started.
03/25/20 12:10:29 SysAlertQMgr.exe shutdown.
03/25/20 12:34:01 SysAlertQMgr.exe started.
03/25/20 15:17:48 SysAlertQMgr.exe shutdown.
03/25/20 15:24:28 SysAlertQMgr.exe started.
03/26/20 07:46:14 SysAlertQMgr.exe shutdown.
03/26/20 07:47:06 SysAlertQMgr.exe started.
03/26/20 12:24:46 SysAlertQMgr.exe shutdown.
03/26/20 12:25:18 SysAlertQMgr.exe started.
03/26/20 14:38:50 SysAlertQMgr.exe shutdown.
03/26/20 14:43:28 SysAlertQMgr.exe started.
03/27/20 07:05:35 SysAlertQMgr.exe shutdown.
03/27/20 08:49:23 SysAlertQMgr.exe started.
03/27/20 12:10:41 SysAlertQMgr.exe shutdown.
03/27/20 13:35:37 SysAlertQMgr.exe started.
03/27/20 15:37:04 SysAlertQMgr.exe shutdown.
03/27/20 15:43:08 SysAlertQMgr.exe started.
04/01/20 08:59:57 SysAlertQMgr.exe started.
04/01/20 13:59:20 SysAlertQMgr.exe shutdown.
04/06/20 08:15:25 SysAlertQMgr.exe started.
04/06/20 10:32:01 SysAlertQMgr.exe shutdown.
04/06/20 10:32:24 SysAlertQMgr.exe started.
04/06/20 12:34:53 SysAlertQMgr.exe shutdown.
04/06/20 12:35:17 SysAlertQMgr.exe started.
04/06/20 13:09:59 SysAlertQMgr.exe shutdown.
04/06/20 13:42:49 SysAlertQMgr.exe started.
04/06/20 15:58:10 SysAlertQMgr.exe shutdown.
04/07/20 07:42:58 SysAlertQMgr.exe started.
04/07/20 09:43:53 SysAlertQMgr.exe shutdown.
04/07/20 09:47:58 SysAlertQMgr.exe started.
04/07/20 12:08:40 SysAlertQMgr.exe shutdown.
04/07/20 13:10:08 SysAlertQMgr.exe started.
04/07/20 15:12:29 SysAlertQMgr.exe shutdown.
04/07/20 15:28:54 SysAlertQMgr.exe started.
04/08/20 07:55:44 SysAlertQMgr.exe shutdown.
04/08/20 07:59:58 SysAlertQMgr.exe started.
04/08/20 12:08:38 SysAlertQMgr.exe shutdown.
04/08/20 12:11:42 SysAlertQMgr.exe started.
04/08/20 14:44:02 SysAlertQMgr.exe shutdown.
04/08/20 15:00:25 SysAlertQMgr.exe started.
04/09/20 09:27:34 SysAlertQMgr.exe shutdown.
04/09/20 09:37:50 SysAlertQMgr.exe started.
04/09/20 13:00:55 SysAlertQMgr.exe shutdown.
04/09/20 13:01:22 SysAlertQMgr.exe started.
04/10/20 10:05:50 SysAlertQMgr.exe shutdown.
04/10/20 10:18:12 SysAlertQMgr.exe started.
04/10/20 12:36:28 SysAlertQMgr.exe shutdown.
04/10/20 12:36:42 SysAlertQMgr.exe started.
04/10/20 12:41:00 SysAlertQMgr.exe shutdown.
04/10/20 13:38:58 SysAlertQMgr.exe started.
04/10/20 15:09:11 SysAlertQMgr.exe shutdown.
04/14/20 15:45:42 SysAlertQMgr.exe started.
04/14/20 15:54:48 SysAlertQMgr.exe started.
04/14/20 16:00:26 SysAlertQMgr.exe shutdown.
04/15/20 08:04:04 SysAlertQMgr.exe started.
04/15/20 09:34:23 SysAlertQMgr.exe started.
04/15/20 10:44:03 SysAlertQMgr.exe started.
04/15/20 12:16:11 SysAlertQMgr.exe started.
04/15/20 13:26:26 SysAlertQMgr.exe started.
04/15/20 14:26:40 SysAlertQMgr.exe started.
04/21/20 06:01:29 SysAlertQMgr.exe started.
04/21/20 07:30:35 SysAlertQMgr.exe started.
04/21/20 08:43:47 SysAlertQMgr.exe started.
04/21/20 09:45:22 SysAlertQMgr.exe started.
04/21/20 11:13:11 SysAlertQMgr.exe started.
04/21/20 12:32:43 SysAlertQMgr.exe started.
04/21/20 12:38:31 SysAlertQMgr.exe started.
04/21/20 15:00:17 SysAlertQMgr.exe shutdown.
04/21/20 15:19:09 SysAlertQMgr.exe started.
04/21/20 17:26:50 SysAlertQMgr.exe shutdown.
04/22/20 09:25:26 SysAlertQMgr.exe started.
04/22/20 12:07:34 SysAlertQMgr.exe shutdown.
04/22/20 15:13:49 SysAlertQMgr.exe started.
04/22/20 15:20:55 SysAlertQMgr.exe shutdown.
04/22/20 15:23:30 SysAlertQMgr.exe started.
04/22/20 20:38:42 SysAlertQMgr.exe shutdown.
04/23/20 09:12:13 SysAlertQMgr.exe started.
04/23/20 12:10:13 SysAlertQMgr.exe shutdown.
